timestamp,fundingRate,contractId
1737153480000,-0.00002328,10000001
1737153420000,-0.00002328,10000001
1737153360000,-0.00002328,10000001
1737153300000,-0.00002328,10000001
1737153240000,-0.00002328,10000001
1737153180000,-0.00002328,10000001
1737153120000,-0.00002328,10000001
1737153060000,-0.00002328,10000001
1737153000000,-0.00002328,10000001
1737152940000,-0.00002328,10000001
1737152880000,-0.00002328,10000001
1737152820000,-0.00002328,10000001
1737152760000,-0.00002328,10000001
1737152700000,-0.00002328,10000001
1737152640000,-0.00002328,10000001
1737152580000,-0.00002328,10000001
1737152520000,-0.00002328,10000001
1737152460000,-0.00002328,10000001
1737152400000,-0.00002328,10000001
1737152340000,-0.00002328,10000001
1737152280000,-0.00002328,10000001
1737152220000,-0.00002328,10000001
1737152160000,-0.00002328,10000001
1737152100000,-0.00002328,10000001
1737152040000,-0.00002328,10000001
1737151980000,-0.00002328,10000001
1737151920000,-0.00002328,10000001
1737151860000,-0.00002328,10000001
1737151800000,-0.00002328,10000001
1737151740000,-0.00002328,10000001
1737151680000,-0.00002328,10000001
1737151620000,-0.00002328,10000001
1737151560000,-0.00002328,10000001
1737151500000,-0.00002328,10000001
1737151440000,-0.00002328,10000001
1737151380000,-0.00002328,10000001
1737151320000,-0.00002328,10000001
1737151260000,-0.00002328,10000001
1737151200000,-0.00002328,10000001
1737151140000,-0.00002328,10000001
1737151080000,-0.00002328,10000001
1737151020000,-0.00002328,10000001
1737150960000,-0.00002328,10000001
1737150900000,-0.00002328,10000001
1737150840000,-0.00002328,10000001
1737150780000,-0.00002328,10000001
1737150720000,-0.00002328,10000001
1737150660000,-0.00002328,10000001
1737150600000,-0.00002328,10000001
1737150540000,-0.00002328,10000001
1737150480000,-0.00002328,10000001
1737150420000,-0.00002328,10000001
1737150360000,-0.00002328,10000001
1737150300000,-0.00002328,10000001
1737150240000,-0.00002328,10000001
1737150180000,-0.00002328,10000001
1737150120000,-0.00002328,10000001
1737150060000,-0.00002328,10000001
1737150000000,-0.00002328,10000001
1737149940000,-0.00002328,10000001
1737149880000,-0.00002328,10000001
1737149820000,-0.00002328,10000001
1737149760000,-0.00002328,10000001
1737149700000,-0.00002328,10000001
1737149640000,-0.00002328,10000001
1737149580000,-0.00002328,10000001
1737149520000,-0.00002328,10000001
1737149460000,-0.00002328,10000001
1737149400000,-0.00002328,10000001
1737149340000,-0.00002328,10000001
1737149280000,-0.00002328,10000001
1737149220000,-0.00002328,10000001
1737149160000,-0.00002328,10000001
1737149100000,-0.00002328,10000001
1737149040000,-0.00002328,10000001
1737148980000,-0.00002328,10000001
1737148920000,-0.00002328,10000001
1737148860000,-0.00002328,10000001
1737148800000,-0.00002328,10000001
1737148740000,-0.00002328,10000001
1737148680000,-0.00002328,10000001
1737148620000,-0.00002328,10000001
1737148560000,-0.00002328,10000001
1737148500000,-0.00002328,10000001
1737148440000,-0.00002328,10000001
1737148380000,-0.00002328,10000001
1737148320000,-0.00002328,10000001
1737148260000,-0.00002328,10000001
1737148200000,-0.00002328,10000001
1737148140000,-0.00002328,10000001
1737148080000,-0.00002328,10000001
1737148020000,-0.00002328,10000001
1737147960000,-0.00002328,10000001
1737147900000,-0.00002328,10000001
1737147840000,-0.00002328,10000001
1737147780000,-0.00002328,10000001
1737147720000,-0.00002328,10000001
1737147660000,-0.00002328,10000001
1737147600000,-0.00002328,10000001
1737147540000,-0.00002328,10000001
1737147480000,-0.00002328,10000001
1737147420000,-0.00002328,10000001
1737147360000,-0.00002328,10000001
1737147300000,-0.00002328,10000001
1737147240000,-0.00002328,10000001
1737147180000,-0.00002328,10000001
1737147120000,-0.00002328,10000001
1737147060000,-0.00002328,10000001
1737147000000,-0.00002328,10000001
1737146940000,-0.00002328,10000001
1737146880000,-0.00002328,10000001
1737146820000,-0.00002328,10000001
1737146760000,-0.00002328,10000001
1737146700000,-0.00002328,10000001
1737146640000,-0.00002328,10000001
1737146580000,-0.00002328,10000001
1737146520000,-0.00002328,10000001
1737146460000,-0.00002328,10000001
1737146400000,-0.00002328,10000001
1737146340000,-0.00002328,10000001
1737146280000,-0.00002328,10000001
1737146220000,-0.00002328,10000001
1737146160000,-0.00002328,10000001
1737146100000,-0.00002328,10000001
1737146040000,-0.00002328,10000001
1737145980000,-0.00002328,10000001
1737145920000,-0.00002328,10000001
1737145860000,-0.00002328,10000001
1737145800000,-0.00002328,10000001
1737145740000,-0.00002328,10000001
1737145680000,-0.00002328,10000001
1737145620000,-0.00002328,10000001
1737145560000,-0.00002328,10000001
1737145500000,-0.00002328,10000001
1737145440000,-0.00002328,10000001
1737145380000,-0.00002328,10000001
1737145320000,-0.00002328,10000001
1737145260000,-0.00002328,10000001
1737145200000,-0.00002328,10000001
1737145140000,-0.00002328,10000001
1737145080000,-0.00002328,10000001
1737145020000,-0.00002328,10000001
1737144960000,-0.00002328,10000001
1737144900000,-0.00002328,10000001
1737144840000,-0.00002328,10000001
1737144780000,-0.00002328,10000001
1737144720000,-0.00002328,10000001
1737144660000,-0.00002328,10000001
1737144600000,-0.00002328,10000001
1737144540000,-0.00002328,10000001
1737144480000,-0.00002328,10000001
1737144420000,-0.00002328,10000001
1737144360000,-0.00002328,10000001
1737144300000,-0.00002328,10000001
1737144240000,-0.00002328,10000001
1737144180000,-0.00002328,10000001
1737144120000,-0.00002328,10000001
1737144060000,-0.00002328,10000001
1737144000000,-0.00002328,10000001
1737143940000,0.00003526,10000001
1737143880000,0.00003526,10000001
1737143820000,0.00003526,10000001
1737143760000,0.00003526,10000001
1737143700000,0.00003526,10000001
1737143640000,0.00003526,10000001
1737143580000,0.00003526,10000001
1737143520000,0.00003526,10000001
1737143460000,0.00003526,10000001
1737143400000,0.00003526,10000001
1737143340000,0.00003526,10000001
1737143280000,0.00003526,10000001
1737143220000,0.00003526,10000001
1737143160000,0.00003526,10000001
1737143100000,0.00003526,10000001
1737143040000,0.00003526,10000001
1737142980000,0.00003526,10000001
1737142920000,0.00003526,10000001
1737142860000,0.00003526,10000001
1737142800000,0.00003526,10000001
1737142740000,0.00003526,10000001
1737142680000,0.00003526,10000001
1737142620000,0.00003526,10000001
1737142560000,0.00003526,10000001
1737142500000,0.00003526,10000001
1737142440000,0.00003526,10000001
1737142380000,0.00003526,10000001
1737142320000,0.00003526,10000001
1737142260000,0.00003526,10000001
1737142200000,0.00003526,10000001
1737142140000,0.00003526,10000001
1737142080000,0.00003526,10000001
1737142020000,0.00003526,10000001
1737141960000,0.00003526,10000001
1737141900000,0.00003526,10000001
1737141840000,0.00003526,10000001
1737141780000,0.00003526,10000001
1737141720000,0.00003526,10000001
1737141660000,0.00003526,10000001
1737141600000,0.00003526,10000001
1737141540000,0.00003526,10000001
1737141480000,0.00003526,10000001
1737141420000,0.00003526,10000001
1737141360000,0.00003526,10000001
1737141300000,0.00003526,10000001
1737141240000,0.00003526,10000001
1737141180000,0.00003526,10000001
1737141120000,0.00003526,10000001
1737141060000,0.00003526,10000001
1737141000000,0.00003526,10000001
1737140940000,0.00003526,10000001
1737140880000,0.00003526,10000001
1737140820000,0.00003526,10000001
1737140760000,0.00003526,10000001
1737140700000,0.00003526,10000001
1737140640000,0.00003526,10000001
1737140580000,0.00003526,10000001
1737140520000,0.00003526,10000001
1737140460000,0.00003526,10000001
1737140400000,0.00003526,10000001
1737140340000,0.00003526,10000001
1737140280000,0.00003526,10000001
1737140220000,0.00003526,10000001
1737140160000,0.00003526,10000001
1737140100000,0.00003526,10000001
1737140040000,0.00003526,10000001
1737139980000,0.00003526,10000001
1737139920000,0.00003526,10000001
1737139860000,0.00003526,10000001
1737139800000,0.00003526,10000001
1737139740000,0.00003526,10000001
1737139680000,0.00003526,10000001
1737139620000,0.00003526,10000001
1737139560000,0.00003526,10000001
1737139500000,0.00003526,10000001
1737139440000,0.00003526,10000001
1737139380000,0.00003526,10000001
1737139320000,0.00003526,10000001
1737139260000,0.00003526,10000001
1737139200000,0.00003526,10000001
1737139140000,0.00003526,10000001
1737139080000,0.00003526,10000001
1737139020000,0.00003526,10000001
1737138960000,0.00003526,10000001
1737138900000,0.00003526,10000001
1737138840000,0.00003526,10000001
1737138780000,0.00003526,10000001
1737138720000,0.00003526,10000001
1737138660000,0.00003526,10000001
1737138600000,0.00003526,10000001
1737138540000,0.00003526,10000001
1737138480000,0.00003526,10000001
1737138420000,0.00003526,10000001
1737138360000,0.00003526,10000001
1737138300000,0.00003526,10000001
1737138240000,0.00003526,10000001
1737138180000,0.00003526,10000001
1737138120000,0.00003526,10000001
1737138060000,0.00003526,10000001
1737138000000,0.00003526,10000001
1737137940000,0.00003526,10000001
1737137880000,0.00003526,10000001
1737137820000,0.00003526,10000001
1737137760000,0.00003526,10000001
1737137700000,0.00003526,10000001
1737137640000,0.00003526,10000001
1737137580000,0.00003526,10000001
1737137520000,0.00003526,10000001
1737137460000,0.00003526,10000001
1737137400000,0.00003526,10000001
1737137340000,0.00003526,10000001
1737137280000,0.00003526,10000001
1737137220000,0.00003526,10000001
1737137160000,0.00003526,10000001
1737137100000,0.00003526,10000001
1737137040000,0.00003526,10000001
1737136980000,0.00003526,10000001
1737136920000,0.00003526,10000001
1737136860000,0.00003526,10000001
1737136800000,0.00003526,10000001
1737136740000,0.00003526,10000001
1737136680000,0.00003526,10000001
1737136620000,0.00003526,10000001
1737136560000,0.00003526,10000001
1737136500000,0.00003526,10000001
1737136440000,0.00003526,10000001
1737136380000,0.00003526,10000001
1737136320000,0.00003526,10000001
1737136260000,0.00003526,10000001
1737136200000,0.00003526,10000001
1737136140000,0.00003526,10000001
1737136080000,0.00003526,10000001
1737136020000,0.00003526,10000001
1737135960000,0.00003526,10000001
1737135900000,0.00003526,10000001
1737135840000,0.00003526,10000001
1737135780000,0.00003526,10000001
1737135720000,0.00003526,10000001
1737135660000,0.00003526,10000001
1737135600000,0.00003526,10000001
1737135540000,0.00003526,10000001
1737135480000,0.00003526,10000001
1737135420000,0.00003526,10000001
1737135360000,0.00003526,10000001
1737135300000,0.00003526,10000001
1737135240000,0.00003526,10000001
1737135180000,0.00003526,10000001
1737135120000,0.00003526,10000001
1737135060000,0.00003526,10000001
1737135000000,0.00003526,10000001
1737134940000,0.00003526,10000001
1737134880000,0.00003526,10000001
1737134820000,0.00003526,10000001
1737134760000,0.00003526,10000001
1737134700000,0.00003526,10000001
1737134640000,0.00003526,10000001
1737134580000,0.00003526,10000001
1737134520000,0.00003526,10000001
1737134460000,0.00003526,10000001
1737134400000,0.00003526,10000001
1737134340000,0.00003526,10000001
1737134280000,0.00003526,10000001
1737134220000,0.00003526,10000001
1737134160000,0.00003526,10000001
1737134100000,0.00003526,10000001
1737134040000,0.00003526,10000001
1737133980000,0.00003526,10000001
1737133920000,0.00003526,10000001
1737133860000,0.00003526,10000001
1737133800000,0.00003526,10000001
1737133740000,0.00003526,10000001
1737133680000,0.00003526,10000001
1737133620000,0.00003526,10000001
1737133560000,0.00003526,10000001
1737133500000,0.00003526,10000001
1737133440000,0.00003526,10000001
1737133380000,0.00003526,10000001
1737133320000,0.00003526,10000001
1737133260000,0.00003526,10000001
1737133200000,0.00003526,10000001
1737133140000,0.00003526,10000001
1737133080000,0.00003526,10000001
1737133020000,0.00003526,10000001
1737132960000,0.00003526,10000001
1737132900000,0.00003526,10000001
1737132840000,0.00003526,10000001
1737132780000,0.00003526,10000001
1737132720000,0.00003526,10000001
1737132660000,0.00003526,10000001
1737132600000,0.00003526,10000001
1737132540000,0.00003526,10000001
1737132480000,0.00003526,10000001
1737132420000,0.00003526,10000001
1737132360000,0.00003526,10000001
1737132300000,0.00003526,10000001
1737132240000,0.00003526,10000001
1737132180000,0.00003526,10000001
1737132120000,0.00003526,10000001
1737132060000,0.00003526,10000001
1737132000000,0.00003526,10000001
1737131940000,0.00003526,10000001
1737131880000,0.00003526,10000001
1737131820000,0.00003526,10000001
1737131760000,0.00003526,10000001
1737131700000,0.00003526,10000001
1737131640000,0.00003526,10000001
1737131580000,0.00003526,10000001
1737131520000,0.00003526,10000001
1737131460000,0.00003526,10000001
1737131400000,0.00003526,10000001
1737131340000,0.00003526,10000001
1737131280000,0.00003526,10000001
1737131220000,0.00003526,10000001
1737131160000,0.00003526,10000001
1737131100000,0.00003526,10000001
1737131040000,0.00003526,10000001
1737130980000,0.00003526,10000001
1737130920000,0.00003526,10000001
1737130860000,0.00003526,10000001
1737130800000,0.00003526,10000001
1737130740000,0.00003526,10000001
1737130680000,0.00003526,10000001
1737130620000,0.00003526,10000001
1737130560000,0.00003526,10000001
1737130500000,0.00003526,10000001
1737130440000,0.00003526,10000001
1737130380000,0.00003526,10000001
1737130320000,0.00003526,10000001
1737130260000,0.00003526,10000001
1737130200000,0.00003526,10000001
1737130140000,0.00003526,10000001
1737130080000,0.00003526,10000001
1737130020000,0.00003526,10000001
1737129960000,0.00003526,10000001
1737129900000,0.00003526,10000001
1737129840000,0.00003526,10000001
1737129780000,0.00003526,10000001
1737129720000,0.00003526,10000001
1737129660000,0.00003526,10000001
1737129600000,0.00003526,10000001
1737129540000,0.00005000,10000001
1737129480000,0.00005000,10000001
1737129420000,0.00005000,10000001
1737129360000,0.00005000,10000001
1737129300000,0.00005000,10000001
1737129240000,0.00005000,10000001
1737129180000,0.00005000,10000001
1737129120000,0.00005000,10000001
1737129060000,0.00005000,10000001
1737129000000,0.00005000,10000001
1737128940000,0.00005000,10000001
1737128880000,0.00005000,10000001
1737128820000,0.00005000,10000001
1737128760000,0.00005000,10000001
1737128700000,0.00005000,10000001
1737128640000,0.00005000,10000001
1737128580000,0.00005000,10000001
1737128520000,0.00005000,10000001
1737128460000,0.00005000,10000001
1737128400000,0.00005000,10000001
1737128340000,0.00005000,10000001
1737128280000,0.00005000,10000001
1737128220000,0.00005000,10000001
1737128160000,0.00005000,10000001
1737128100000,0.00005000,10000001
1737128040000,0.00005000,10000001
1737127980000,0.00005000,10000001
1737127920000,0.00005000,10000001
1737127860000,0.00005000,10000001
1737127800000,0.00005000,10000001
1737127740000,0.00005000,10000001
1737127680000,0.00005000,10000001
1737127620000,0.00005000,10000001
1737127560000,0.00005000,10000001
1737127500000,0.00005000,10000001
1737127440000,0.00005000,10000001
1737127380000,0.00005000,10000001
1737127320000,0.00005000,10000001
1737127260000,0.00005000,10000001
1737127200000,0.00005000,10000001
1737127140000,0.00005000,10000001
1737127080000,0.00005000,10000001
1737127020000,0.00005000,10000001
1737126960000,0.00005000,10000001
1737126900000,0.00005000,10000001
1737126840000,0.00005000,10000001
1737126780000,0.00005000,10000001
1737126720000,0.00005000,10000001
1737126660000,0.00005000,10000001
